"y","x","ID"
-0.995740833333333,101.924411183333,1501
-0.995735583333333,101.92439515,1501
-0.995528433333333,101.92441735,1501
-0.995286233333333,101.92452335,1501
-0.99515925,101.92438765,1501
-0.995136233333333,101.9240368,1501
-0.9953459,101.923943283333,1501
-0.995469,101.923843816667,1501
-0.9954951,101.92384255,1501
-0.995477033333333,101.923749666667,1501
-0.9955002,101.923704433333,1501
-0.995519283333333,101.92368605,1501
-0.995699966666667,101.923633066667,1501
-0.996002333333333,101.92291875,1501
-0.996090683333333,101.922822766667,1501
-0.996093733333333,101.922597583333,1501
-0.995031683333333,101.922137816667,1501
-0.99346875,101.921997966667,1501
-0.992427083333333,101.922583033333,1501
-0.9923989,101.922713166667,1501
-0.99206575,101.922699116667,1501
-0.991855533333333,101.922513666667,1501
-0.991642066666667,101.922583916667,1501
-0.9916092,101.92257165,1501
-0.99160045,101.922592083333,1501
-0.991549533333333,101.922468883333,1501
-0.991598483333333,101.922404566667,1501
-0.991485833333333,101.922226633333,1501
-0.99194615,101.9215445,1501
-0.9919784,101.921539,1501
-0.9921899,101.921209616667,1501
-0.9916985,101.920697933333,1501
-0.990504383333333,101.920176116667,1501
-0.989442583333334,101.919692933333,1501
-0.988467166666667,101.91985795,1501
-0.98783155,101.920045333333,1501
-0.987519466666667,101.91961125,1501
-0.98696345,101.919857733333,1501
-0.986385633333333,101.919979966667,1501
-0.986304316666667,101.920299516667,1501
-0.98580735,101.920707733333,1501
-0.985703266666667,101.919502933333,1501
-0.98466795,101.918784783333,1501
-0.98424405,101.918121233333,1501
-0.9841992,101.91811505,1501
-0.984155616666667,101.918145016667,1501
-0.984122416666667,101.918085716667,1501
-0.9840363,101.918007466667,1501
-0.984013816666666,101.918001883333,1501
-0.983989783333333,101.91799335,1501
-0.983902966666667,101.9179595,1501
-0.98370515,101.91790255,1501
-0.983659466666667,101.9178703,1501
-0.983189983333333,101.917844316667,1501
-0.982965066666667,101.91800595,1501
-0.9827171,101.918614316667,1501
-0.981459016666667,101.9185697,1501
-0.980465466666667,101.918079333333,1501
-0.97962715,101.917372383333,1501
-0.97803915,101.916315666667,1501
-0.977308133333333,101.915477066667,1501
-0.977235916666667,101.91529885,1501
-0.977401616666667,101.913474116667,1501
-0.977258316666667,101.91247085,1501
-0.9767504,101.911944866667,1501
-0.9765015,101.912340133333,1501
-0.9763697,101.912385933333,1501
-0.976408616666667,101.912549366667,1501
-0.976403516666667,101.9125351,1501
-0.976411866666667,101.91258235,1501
-0.976407833333333,101.912569666667,1501
-0.976153433333333,101.912379133333,1501
-0.9760208,101.911860216667,1501
-0.975876866666667,101.9117894,1501
-0.975872933333333,101.911795933333,1501
-0.975758583333333,101.9117885,1501
-0.9757385,101.911789266667,1501
-0.9750892,101.911504166667,1501
-0.9740472,101.910822916667,1501
-0.9740471,101.9108336,1501
-0.974088466666667,101.91085125,1501
-0.974095916666667,101.91084465,1501
-0.974169716666667,101.910880933333,1501
-0.974214333333333,101.9108791,1501
-0.974205233333333,101.910881883333,1501
-0.974178566666667,101.91079845,1501
-0.9741824,101.910775316667,1501
-0.974184316666667,101.910765133333,1501
-0.974233183333333,101.910756033333,1501
-0.97422735,101.910567883333,1501
-0.974235383333333,101.910572383333,1501
-0.97422635,101.910531383333,1501
-0.974217233333333,101.910529316667,1501
-0.974236566666667,101.91051985,1501
-0.974236816666667,101.91052115,1501
-0.974241766666667,101.910536433333,1501
-0.9742323,101.910540566667,1501
-0.974222083333333,101.910571066667,1501
-0.97424205,101.91047905,1501
-0.97427445,101.910465733333,1501
-0.974260733333333,101.910470866667,1501
-0.974259783333333,101.910474166667,1501
-0.9742802,101.91043995,1501
-0.974279716666667,101.91042725,1501
-0.97429405,101.91043345,1501
-0.974241983333334,101.910509683333,1501
-0.974236533333333,101.910514633333,1501
-0.974244166666666,101.9104996,1501
-0.974246866666667,101.910512416667,1501
-0.974241633333333,101.910506733333,1501
-0.974237133333333,101.9105002,1501
-0.974241883333333,101.9105009,1501
-0.974217516666667,101.910574816667,1501
-0.9742223,101.910599933333,1501
-0.974137083333333,101.910578066667,1501
-0.973938983333333,101.910504783333,1501
-0.973993366666667,101.9110619,1501
-0.973977966666667,101.9111536,1501
-0.974005183333333,101.911181083333,1501
-0.974007916666667,101.911179833333,1501
-0.974006983333333,101.911188833333,1501
-0.974022,101.911159416667,1501
-0.9740788,101.91117345,1501
-0.974082616666667,101.911177933333,1501
-0.97389105,101.910030266667,1501
-0.974010533333333,101.909457766667,1501
-0.974016266666667,101.909444433333,1501
-0.974020383333333,101.909443716667,1501
-0.97412005,101.909419933333,1501
-0.974309,101.90944615,1501
-0.974264983333333,101.9094549,1501
-0.974248733333333,101.909496133333,1501
-0.9742377,101.909510333333,1501
-0.974126133333333,101.909442933333,1501
-0.974134616666666,101.909439883333,1501
-0.974133933333333,101.909446466667,1501
-0.974133933333333,101.909437533333,1501
-0.974128516666667,101.9094365,1501
-0.9741333,101.909434966667,1501
-0.974126683333333,101.909437033333,1501
-0.974126516666667,101.90943405,1501
-0.974130733333333,101.909435716667,1501
-0.974132483333333,101.909443433333,1501
-0.974133366666667,101.909438383333,1501
-0.974136566666667,101.90944385,1501
-0.974151116666666,101.909426616667,1501
-0.974144033333333,101.9093489,1501
-0.974357766666667,101.90918455,1501
-0.975016383333333,101.9089611,1501
-0.975014466666667,101.909052816667,1501
-0.975071933333333,101.909057316667,1501
-0.975047166666667,101.909154016667,1501
-0.975045233333333,101.90918325,1501
-0.974969533333333,101.909329466667,1501
-0.975008,101.909323083333,1501
-0.975123683333333,101.909358466667,1501
-0.975281316666667,101.9093186,1501
-0.975274966666666,101.909301833333,1501
-0.975282466666667,101.90930985,1501
-0.975307033333333,101.909264883333,1501
-0.975322,101.909256866667,1501
-0.975366,101.909264133333,1501
-0.975392883333333,101.909145233333,1501
-0.975379266666667,101.90913975,1501
-0.97536255,101.909125266667,1501
-0.97536875,101.909117266667,1501
-0.975318033333333,101.909203166667,1501
-0.975256016666667,101.909307266667,1501
-0.975233216666667,101.909195566667,1501
-0.9752476,101.909160466667,1501
-0.9752407,101.909168683333,1501
-0.9752311,101.909177783333,1501
-0.97522605,101.909193783333,1501
-0.975234783333333,101.909186483333,1501
-0.975237083333333,101.909193366667,1501
-0.975228433333333,101.909186416667,1501
-0.9752315,101.909187466667,1501
-0.975221216666667,101.909191283333,1501
-0.975227433333333,101.909199433333,1501
-0.975229183333333,101.909199516667,1501
-0.9752261,101.909196366667,1501
-0.975231416666666,101.909197983333,1501
-0.975232516666667,101.909202983333,1501
-0.975232216666667,101.909207966667,1501
-0.9752265,101.909200583333,1501
-0.9752265,101.909207433333,1501
-0.975232733333333,101.909205716667,1501
-0.975231666666667,101.90920745,1501
-0.975229566666667,101.909205716667,1501
-0.975227233333333,101.909203566667,1501
-0.9752854,101.909280116667,1501
-0.975350116666667,101.909166733333,1501
-0.975397316666667,101.909164166667,1501
-0.975818333333333,101.909236283333,1501
-0.976030366666667,101.909502683333,1501
-0.9767342,101.909860616667,1501
-0.97735555,101.909997683333,1501
-0.977451016666667,101.909937516667,1501
-0.97764405,101.90981975,1501
-0.9776886,101.909866533333,1501
-0.977886083333333,101.909940516667,1501
-0.978192783333333,101.91011275,1501
-0.978215566666666,101.910162216667,1501
-0.97876125,101.910327933333,1501
-0.979026283333333,101.91033425,1501
-0.979159433333333,101.9102974,1501
-0.979166016666667,101.910421166667,1501
-0.979413766666667,101.910318383333,1501
-0.9793855,101.91028815,1501
-0.979413016666666,101.910250366667,1501
-0.979430533333333,101.910248566667,1501
-0.97979665,101.910074133333,1501
-0.97979245,101.91013165,1501
-0.9797747,101.910146533333,1501
-0.979963233333333,101.91023595,1501
-0.9800138,101.910349616667,1501
-0.980500116666667,101.910719566667,1501
-0.981230933333333,101.910332666667,1501
-0.98253825,101.909323383333,1501
-0.983568383333333,101.90936185,1501
-0.985303216666667,101.9098513,1501
-0.986563916666667,101.910033366667,1501
-0.98702995,101.909838233333,1501
-0.987558616666667,101.909664916667,1501
-0.987576216666667,101.90960495,1501
-0.987559783333333,101.909582633333,1501
-0.987731683333334,101.909617216667,1501
-0.987977533333333,101.909462366667,1501
-0.988245416666667,101.9094249,1501
-0.988638666666667,101.909351633333,1501
-0.988915783333333,101.909493516667,1501
-0.989019583333333,101.909592983333,1501
-0.989004883333333,101.909708316667,1501
-0.989079616666666,101.909865066667,1501
-0.989216316666667,101.909921733333,1501
-0.9892968,101.910013966667,1501
-0.989531266666667,101.910126933333,1501
-0.989624783333333,101.910102783333,1501
-0.98962995,101.910111783333,1501
-0.9896254,101.910135216667,1501
-0.98981125,101.91024115,1501
-0.990257833333333,101.910279266667,1501
-0.99035505,101.910357616667,1501
-0.990435183333333,101.91033355,1501
-0.990433033333333,101.910326833333,1501
-0.990443116666667,101.910323,1501
-0.990440783333333,101.910336233333,1501
-0.990436683333333,101.910324933333,1501
-0.9904534,101.910334466667,1501
-0.990458716666667,101.910320283333,1501
-0.9904473,101.910343133333,1501
-0.990458916666667,101.910386266667,1501
-0.990472816666667,101.910381733333,1501
-0.99049625,101.91039885,1501
-0.990503916666667,101.910390633333,1501
-0.99050975,101.910410816667,1501
-0.990497533333333,101.910402266667,1501
-0.9905159,101.910383316667,1501
-0.990528233333333,101.9103694,1501
-0.990506366666667,101.910374216667,1501
-0.990504283333333,101.9103716,1501
-0.990664683333333,101.910286383333,1501
-0.99144385,101.909957283333,1501
-0.991423733333333,101.909881083333,1501
-0.991424783333334,101.909894383333,1501
-0.991414516666667,101.909894133333,1501
-0.991417366666667,101.9098895,1501
-0.991412733333334,101.90989965,1501
-0.991428216666667,101.9099003,1501
-0.991396933333333,101.909890183333,1501
-0.991371583333333,101.909880283333,1501
-0.9913291,101.90985985,1501
-0.9912572,101.909841233333,1501
-0.991297783333333,101.90984475,1501
-0.991295566666667,101.909865566667,1501
-0.991282766666667,101.90986795,1501
-0.991256116666667,101.909853,1501
-0.991289916666667,101.909863166667,1501
-0.99126055,101.909837733333,1501
-0.991218716666667,101.909799033333,1501
-0.9912388,101.90982025,1501
-0.991211316666667,101.909894116667,1501
-0.991234383333333,101.9098713,1501
-0.991236016666667,101.909891316667,1501
-0.99125745,101.909905116667,1501
-0.991168516666667,101.908718016667,1501
-0.990683116666667,101.907388966667,1501
-0.990646733333333,101.907325283333,1501
-0.990655816666667,101.907324833333,1501
-0.9906564,101.907349666667,1501
-0.99071135,101.907366433333,1501
-0.990807416666667,101.907268,1501
-0.990817083333333,101.907298566667,1501
-0.990923116666667,101.907283966667,1501
-0.9910745,101.90723605,1501
-0.991065066666667,101.907218083333,1501
-0.991098833333333,101.907202833333,1501
-0.991082633333333,101.907205133333,1501
-0.991309816666667,101.907222316667,1501
-0.991671883333333,101.9070615,1501
-0.99190425,101.906964383333,1501
-0.992170333333333,101.90693505,1501
-0.992174833333333,101.9068918,1501
-0.992228633333333,101.906862816667,1501
-0.992301283333334,101.906811583333,1501
-0.992395766666667,101.906761916667,1501
-0.9927525,101.906825016667,1501
-0.992797366666667,101.907185883333,1501
-0.992833233333333,101.90751815,1501
-0.993000483333333,101.907729266667,1501
-0.993004483333333,101.907730066667,1501
-0.993177533333333,101.907965133333,1501
-0.993263016666667,101.908189933333,1501
-0.993359183333333,101.908394166667,1501
-0.993345166666666,101.9087365,1501
-0.993275733333333,101.908763116667,1501
-0.993299133333333,101.908789966667,1501
-0.993278,101.908926666667,1501
-0.99321555,101.908981366667,1501
-0.992674133333333,101.909248816667,1501
-0.992547883333333,101.90939645,1501
-0.992387383333333,101.90945015,1501
-0.9920578,101.909666083333,1501
-0.9919882,101.9102822,1501
-0.9921572,101.910747416667,1501
-0.993267333333333,101.910527,1501
-0.994497166666667,101.910664666667,1501
-0.99465365,101.91077375,1501
-0.9947885,101.911142883333,1501
-0.99481755,101.9112073,1501
-0.994845716666667,101.911210516667,1501
-0.994818866666666,101.91120775,1501
-0.99477415,101.911312816667,1501
-0.994800733333333,101.91149635,1501
-0.994997283333333,101.9116771,1501
-0.9951335,101.9118883,1501
-0.9950886,101.9119896,1501
-0.995068516666667,101.912107466667,1501
-0.99493675,101.912545933333,1501
-0.99487025,101.91262085,1501
-0.995251783333333,101.914230266667,1501
-0.99518175,101.914404866667,1501
-0.995103633333333,101.91463195,1501
-0.994476733333333,101.915087333333,1501
-0.994740666666667,101.9154568,1501
-0.995219833333333,101.91535125,1501
-0.995420816666667,101.915382083333,1501
-0.995648983333333,101.91474165,1501
-0.99574735,101.914459,1501
-0.99531205,101.914712516667,1501
-0.993354383333333,101.91549175,1501
-0.991617,101.915678733333,1501
-0.990351283333333,101.916437716667,1501
-0.9899666,101.9168007,1501
-0.99021215,101.916545416667,1501
-0.989433033333333,101.916867233333,1501
-0.989452316666667,101.916862333333,1501
-0.989374716666667,101.91683485,1501
-0.989300866666667,101.916863583333,1501
-0.989312183333333,101.916781,1501
-0.989127083333333,101.916876283333,1501
-0.989062816666667,101.916913383333,1501
-0.9890036,101.916899683333,1501
-0.989014483333333,101.916909383333,1501
-0.988953483333333,101.916912283333,1501
-0.988965733333333,101.91689675,1501
-0.98896015,101.9168838,1501
-0.988957733333333,101.91689145,1501
-0.988943583333333,101.916870716667,1501
-0.98892715,101.91693745,1501
-0.988892683333333,101.917020416667,1501
-0.988896283333333,101.917037633333,1501
-0.988884166666667,101.917038766667,1501
-0.988882416666667,101.917067683333,1501
-0.9888686,101.917071566667,1501
-0.988864416666667,101.91708205,1501
-0.988884533333333,101.917174183333,1501
-0.988776516666667,101.917601383333,1501
-0.988344833333334,101.917980633333,1501
-0.986577316666667,101.9186217,1501
-0.98595495,101.919334033333,1501
-0.985975816666667,101.919086083333,1501
-0.9859708,101.9190511,1501
-0.98597,101.919060316667,1501
-0.98595925,101.91907135,1501
-0.985963366666667,101.919066033333,1501
-0.98597035,101.91906815,1501
-0.985969766666667,101.919082233333,1501
-0.985963983333333,101.919038333333,1501
-0.985962733333333,101.9190459,1501
-0.98594455,101.91904365,1501
-0.985956933333333,101.919054316667,1501
-0.985949383333333,101.919033816667,1501
-0.985941816666667,101.919045683333,1501
-0.985943183333333,101.91905065,1501
-0.985936333333333,101.91902925,1501
-0.9859454,101.919053066667,1501
-0.98594785,101.9190486,1501
-0.985941783333333,101.91906135,1501
-0.985942366666666,101.919062416667,1501
-0.985937533333333,101.9190649,1501
-0.985943,101.919050116667,1501
-0.985948283333333,101.919053883333,1501
-0.985938333333333,101.91905575,1501
-0.985940466666667,101.919047516667,1501
-0.985959,101.919058383333,1501
-0.985962766666667,101.919056316667,1501
-0.985961466666667,101.919068733333,1501
-0.9859378,101.919059466667,1501
-0.985957233333333,101.919056516667,1501
-0.9859656,101.919071283333,1501
-0.985989483333333,101.919043583333,1501
-0.98600055,101.919030766667,1501
-0.985968016666667,101.919039366667,1501
-0.985894466666667,101.918962733333,1501
-0.985867116666667,101.91890855,1501
-0.9858726,101.91886055,1501
-0.985964233333333,101.919036766667,1501
-0.985848583333333,101.91894795,1501
-0.9854335,101.918313716667,1501
-0.985016016666667,101.91810405,1501
-0.984888716666667,101.9180363,1501
-0.9843856,101.917861966667,1501
-0.98425215,101.917822516667,1501
-0.983998183333333,101.917923116667,1501
-0.984011766666667,101.918136216667,1501
-0.98414995,101.918162266667,1501
-0.98394495,101.918175816667,1501
-0.983183666666667,101.918101816667,1501
-0.98290005,101.918390766667,1501
-0.9828031,101.9183976,1501
-0.982726283333333,101.918237216667,1501
-0.9825852,101.91827655,1501
-0.982356033333333,101.91829975,1501
-0.98224965,101.9182403,1501
-0.982219116666667,101.918258466667,1501
-0.982233066666667,101.918253866667,1501
-0.982183083333334,101.918298083333,1501
-0.982173633333333,101.9183158,1501
-0.98197195,101.918292566667,1501
-0.9818713,101.918259433333,1501
-0.981849783333333,101.918237766667,1501
