"ID",x,y
1501,101.916437716667,-0.990351283333333
1501,101.9168007,-0.9899666
1501,101.916545416667,-0.99021215
1501,101.916867233333,-0.989433033333333
1501,101.916862333333,-0.989452316666667
1501,101.91683485,-0.989374716666667
1501,101.916863583333,-0.989300866666667
1501,101.916781,-0.989312183333333
1501,101.916876283333,-0.989127083333333
1501,101.916913383333,-0.989062816666667
1501,101.916899683333,-0.9890036
1501,101.916909383333,-0.989014483333333
1501,101.916912283333,-0.988953483333333
1501,101.91689675,-0.988965733333333
1501,101.9168838,-0.98896015
1501,101.91689145,-0.988957733333333
1501,101.916870716667,-0.988943583333333
1501,101.91693745,-0.98892715
1501,101.917020416667,-0.988892683333333
1501,101.917037633333,-0.988896283333333
1501,101.917038766667,-0.988884166666667
1501,101.917067683333,-0.988882416666667
1501,101.917071566667,-0.9888686
1501,101.91708205,-0.988864416666667
1501,101.917174183333,-0.988884533333333
1501,101.917601383333,-0.988776516666667
1501,101.917980633333,-0.988344833333334
1501,101.9186217,-0.986577316666667
1501,101.919334033333,-0.98595495
1501,101.919086083333,-0.985975816666667
1501,101.9190511,-0.9859708
1501,101.919060316667,-0.98597
1501,101.91907135,-0.98595925
1501,101.919066033333,-0.985963366666667
1501,101.91906815,-0.98597035
1501,101.919082233333,-0.985969766666667
1501,101.919038333333,-0.985963983333333
1501,101.9190459,-0.985962733333333
1501,101.91904365,-0.98594455
1501,101.919054316667,-0.985956933333333
1501,101.919033816667,-0.985949383333333
1501,101.919045683333,-0.985941816666667
1501,101.91905065,-0.985943183333333
1501,101.91902925,-0.985936333333333
1501,101.919053066667,-0.9859454
1501,101.9190486,-0.98594785
1501,101.91906135,-0.985941783333333
1501,101.919062416667,-0.985942366666666
1501,101.9190649,-0.985937533333333
1501,101.919050116667,-0.985943
1501,101.919053883333,-0.985948283333333
1501,101.91905575,-0.985938333333333
1501,101.919047516667,-0.985940466666667
1501,101.919058383333,-0.985959
1501,101.919056316667,-0.985962766666667
1501,101.919068733333,-0.985961466666667
1501,101.919059466667,-0.9859378
1501,101.919056516667,-0.985957233333333
1501,101.919071283333,-0.9859656
1501,101.919043583333,-0.985989483333333
1501,101.919030766667,-0.98600055
1501,101.919039366667,-0.985968016666667
1501,101.918962733333,-0.985894466666667
1501,101.91890855,-0.985867116666667
1501,101.91886055,-0.9858726
1501,101.919036766667,-0.985964233333333
1501,101.91894795,-0.985848583333333
1501,101.918313716667,-0.9854335
1501,101.91810405,-0.985016016666667
1501,101.9180363,-0.984888716666667
1501,101.917861966667,-0.9843856
1501,101.917822516667,-0.98425215
1501,101.917923116667,-0.983998183333333
1501,101.918136216667,-0.984011766666667
1501,101.918162266667,-0.98414995
1501,101.918175816667,-0.98394495
1501,101.918101816667,-0.983183666666667
1501,101.918390766667,-0.98290005
1501,101.9183976,-0.9828031
1501,101.918237216667,-0.982726283333333
1501,101.91827655,-0.9825852
1501,101.91829975,-0.982356033333333
1501,101.9182403,-0.98224965
1501,101.918258466667,-0.982219116666667
1501,101.918253866667,-0.982233066666667
1501,101.918298083333,-0.982183083333334
1501,101.9183158,-0.982173633333333
1501,101.918292566667,-0.98197195
1501,101.918259433333,-0.9818713
1501,101.918237766667,-0.981849783333333
1501,101.918248166667,-0.9818198
1501,101.918228516667,-0.981799083333333
1501,101.918204516667,-0.981813416666667
1501,101.918194883333,-0.98177475
1501,101.918181183333,-0.9817566
1501,101.918145683333,-0.981643933333333
1501,101.918108433333,-0.981653216666667
1501,101.91847605,-0.981521616666667
1501,101.918673783333,-0.982694533333333
1501,101.919996033333,-0.983806016666667
1501,101.9192459,-0.983312033333333
1501,101.919798316667,-0.98367245
1501,101.920361716667,-0.983986216666666
1501,101.920373866667,-0.98399275
1501,101.920375583333,-0.984023916666667
1501,101.920723466667,-0.984394216666667
1501,101.920700633333,-0.984404316666667
1501,101.920708983333,-0.9843923
1501,101.92069575,-0.984378266666667
1501,101.920698083333,-0.984384283333334
1501,101.920700916667,-0.9843936
1501,101.9207,-0.984370916666667
1501,101.920705916667,-0.9843654
1501,101.920711783333,-0.984371533333333
1501,101.920709466667,-0.984371566666667
1501,101.920703683333,-0.9843885
1501,101.920701416667,-0.98437615
1501,101.920707766667,-0.984368816666667
1501,101.920686583333,-0.984354566666667
1501,101.920690283333,-0.984362133333333
1501,101.920711016667,-0.984386933333333
1501,101.920697483333,-0.98435965
1501,101.920707183333,-0.9843852
1501,101.9207034,-0.984384033333333
1501,101.920701233333,-0.9843518
1501,101.920686483333,-0.984374383333333
1501,101.920717666667,-0.9843735
1501,101.9207183,-0.984357483333334
1501,101.92159375,-0.984374
1501,101.921736183333,-0.984413483333333
1501,101.92225355,-0.98471145
1501,101.924015433333,-0.985330716666667
1501,101.925158866667,-0.985586416666667
1501,101.9262756,-0.98492235
1501,101.926254483333,-0.984929716666667
1501,101.926286333333,-0.984896883333334
1501,101.9263264,-0.98489465
1501,101.92632535,-0.98495455
1501,101.92632435,-0.984927783333333
1501,101.9262794,-0.984882816666666
1501,101.926264666667,-0.984899683333333
1501,101.92634895,-0.984935816666667
1501,101.92634145,-0.9849186
1512,101.924383316667,-0.98344805
1512,101.925826683333,-0.9846185
1512,101.9262868,-0.984750733333333
1512,101.926225133333,-0.98510145
1512,101.9261551,-0.98517245
1512,101.925819183333,-0.98624335
1512,101.92562415,-0.987905066666666
1512,101.925592366667,-0.98868755
1512,101.925611533333,-0.988725816666667
1512,101.925592783333,-0.988702916666667
1512,101.92590965,-0.989116933333333
1512,101.926295566667,-0.988861466666667
1512,101.926434,-0.988780433333333
1512,101.926377683333,-0.988299283333333
1512,101.926223833333,-0.98834885
1512,101.926181466667,-0.988197033333333
1512,101.92621485,-0.988194066666666
1512,101.926207183333,-0.988233683333333
1512,101.92626925,-0.98819105
1512,101.926269016667,-0.9881819
1512,101.9262419,-0.98820735
1512,101.92621825,-0.988107666666667
1512,101.926306733333,-0.987839766666667
1512,101.92641475,-0.987624633333334
1512,101.9264107,-0.987569966666667
1512,101.926398583333,-0.987403933333333
1512,101.926474,-0.987088366666667
1512,101.926401716667,-0.986862483333333
1512,101.926375983333,-0.98652425
1512,101.926311433333,-0.986503683333333
1512,101.926470366667,-0.9863405
1512,101.92654295,-0.9863225
1512,101.92650595,-0.986319566666666
1512,101.926331416667,-0.985710583333333
1512,101.926011183333,-0.985296983333333
1512,101.925245766667,-0.984394866666667
1512,101.925443033333,-0.983495866666667
1512,101.92549135,-0.982796466666667
1512,101.92547185,-0.982495116666667
1512,101.925726083333,-0.9814843
1512,101.925722283333,-0.981295116666667
1512,101.925993366667,-0.981209
1512,101.9260104,-0.98106075
1512,101.925598266667,-0.980838283333333
1512,101.9255087,-0.980353683333333
1512,101.924982316667,-0.980212933333333
1512,101.923945966667,-0.979062666666666
1512,101.922725633333,-0.978849966666667
1512,101.921973766667,-0.97830695
1512,101.921392616667,-0.977076366666667
1512,101.9213849,-0.976839516666667
1512,101.921521416667,-0.97710835
1512,101.922866816667,-0.978800833333334
1512,101.92457555,-0.978646816666667
1512,101.92534145,-0.978098633333333
1512,101.925400083333,-0.97808725
1512,101.926186733333,-0.97838075
1512,101.926763783333,-0.977849383333333
1512,101.926372583333,-0.97692705
1512,101.926325416667,-0.976472316666667
1512,101.926584716667,-0.976253916666667
1512,101.926598933333,-0.976188566666666
1512,101.926750733333,-0.9753867
1512,101.926553116667,-0.97504975
1512,101.926267783333,-0.975147716666667
1512,101.926123583333,-0.974876183333333
1512,101.926069666667,-0.974364033333333
1512,101.92618865,-0.974140683333333
1512,101.926253283333,-0.973644983333334
1512,101.9259411,-0.973304983333333
1512,101.925851383333,-0.9732317
1512,101.9255563,-0.973166083333333
1512,101.92489605,-0.972397116666667
1512,101.924488216667,-0.972131783333333
1512,101.924095466667,-0.972078083333333
1512,101.9230686,-0.97217275
1512,101.922699183333,-0.972288033333333
1512,101.922081033333,-0.971778083333333
1512,101.92168265,-0.971245483333333
1512,101.921798983333,-0.969955266666666
1512,101.92137485,-0.96843675
1512,101.921058383333,-0.967391916666667
1512,101.921543183333,-0.9660626
1512,101.92172155,-0.9649268
1512,101.921183466667,-0.964438533333333
1512,101.920770283333,-0.963951016666667
1512,101.91936775,-0.963038283333333
1512,101.918437416667,-0.9624716
1512,101.9173179,-0.961902216666667
1512,101.916446183333,-0.961702483333333
1512,101.915343616667,-0.961279066666667
1512,101.914816483333,-0.9621218
1512,101.912989233333,-0.962758116666667
1512,101.911812733333,-0.963012716666667
1512,101.911940116667,-0.962486533333333
1512,101.911883866667,-0.962420433333333
1512,101.911891733333,-0.962421616666667
1512,101.911890033333,-0.962417816666667
1512,101.9118313,-0.96244945
1512,101.911824483333,-0.9624798
1512,101.911827816667,-0.962483583333333
1512,101.910963216667,-0.962366583333333
1512,101.91182595,-0.96259145
1512,101.91216215,-0.962687083333333
1512,101.9121919,-0.9625361
1512,101.912221183333,-0.962470416666667
1512,101.9122372,-0.962522716666667
1512,101.9121636,-0.962649516666667
1512,101.91208945,-0.9616337
1512,101.911306266667,-0.961421383333333
1512,101.911316183333,-0.961563716666667
1512,101.911085616667,-0.961715233333333
1512,101.911059583333,-0.960960916666667
1512,101.912008583333,-0.96011925
1512,101.91302015,-0.960806
1512,101.914407666667,-0.96258425
1512,101.9149125,-0.9635772
1512,101.915503383333,-0.964554516666667
1512,101.916365116667,-0.963647966666667
1512,101.916610883333,-0.963447066666667
1512,101.91637545,-0.96345265
1512,101.9166224,-0.962567966666667
1512,101.917132766667,-0.961676633333333
1512,101.918135183333,-0.960832833333333
1512,101.918912233333,-0.960413166666667
1512,101.9198154,-0.960477916666667
1512,101.919878966667,-0.9604935
1512,101.920046216667,-0.9605634
1512,101.9200805,-0.96058595
1512,101.920090366667,-0.960575116666667
1512,101.920098183333,-0.9605817
1512,101.9200841,-0.960579766666667
1512,101.920086766667,-0.960574483333333
1512,101.92007775,-0.960585016666667
1512,101.920082966667,-0.96058065
1512,101.920077116667,-0.9605853
1512,101.920072233333,-0.96059245
1512,101.920041333333,-0.960643233333333
1512,101.920050816667,-0.96071125
1512,101.9202011,-0.960848516666667
1512,101.920506516667,-0.960800366666667
1512,101.920480433333,-0.960774466666666
1512,101.920195683333,-0.960652766666667
1512,101.920061566667,-0.960716533333333
1512,101.919356733333,-0.9602506
1512,101.918791416667,-0.960485916666667
1512,101.918303583333,-0.960412516666667
1512,101.918242416667,-0.960359616666667
1512,101.91826415,-0.9603937
1512,101.91829575,-0.96043285
1512,101.918483066667,-0.960371266666667
1512,101.918542783333,-0.9604235
1512,101.918798433333,-0.96048805
1512,101.918834366667,-0.960529
1512,101.91882475,-0.960527966666667
1512,101.918826483333,-0.960527966666667
1512,101.918822033333,-0.960537166666667
1512,101.918821633333,-0.960528683333333
1512,101.918827133333,-0.96052425
1512,101.9188173,-0.960524916666667
1512,101.91881825,-0.96052225
1512,101.918828916667,-0.9605274
1512,101.9188181,-0.96052075
1512,101.918818266667,-0.96053495
1512,101.918819066667,-0.96053035
1512,101.91881935,-0.960530666666667
1512,101.9188286,-0.96053505
1512,101.918821166667,-0.9605282
1512,101.918821983333,-0.96053015
1512,101.9188161,-0.96053835
1512,101.9188171,-0.960532783333333
1512,101.9188122,-0.9605316
1512,101.9188104,-0.960524616666667
1512,101.918814083333,-0.960529466666667
1512,101.918835216667,-0.960544966666667
1512,101.918802883333,-0.960787816666667
1512,101.9189754,-0.960817166666667
1512,101.918878133333,-0.96125155
1512,101.918668883333,-0.96162135
1512,101.918715266667,-0.961861916666666
1512,101.91875725,-0.96230535
1512,101.91976765,-0.963315683333333
1512,101.91987175,-0.963613666666667
1512,101.9203181,-0.963833416666667
1512,101.921696116667,-0.964994316666667
1512,101.92163935,-0.967601883333333
1512,101.9224123,-0.968309
1512,101.923050483333,-0.969459816666667
1512,101.923625116667,-0.970700383333333
1512,101.924465283333,-0.971450033333333
1512,101.924966633333,-0.971974283333333
1512,101.925787683333,-0.972159716666667
1512,101.925945633333,-0.972196966666666
1512,101.9260211,-0.97234975
1512,101.926401716667,-0.972717766666667
1512,101.926493166667,-0.972933066666667
1512,101.926541966667,-0.972916233333333
1512,101.9267392,-0.97344105
1512,101.926862616667,-0.9735302
1512,101.926906433333,-0.973540583333333
1512,101.9270018,-0.973585883333333
1512,101.927067033333,-0.973574383333333
1512,101.927216316667,-0.972914183333333
1512,101.9273253,-0.97249155
1512,101.927365583333,-0.97243195
1512,101.927539616667,-0.97195315
1512,101.92763025,-0.971793733333333
1512,101.927942466667,-0.97162845
1512,101.927950216667,-0.971622633333333
1512,101.9279428,-0.971622166666667
1512,101.928008216667,-0.971372483333333
1512,101.9280079,-0.97137485
1512,101.927992483333,-0.971380716666667
1512,101.92802175,-0.9713712
1512,101.9279991,-0.971373566666667
1512,101.92800925,-0.971369416666667
1512,101.928223333333,-0.97171865
1512,101.92833675,-0.972048633333333
1512,101.928337883333,-0.9719399
1512,101.928625383333,-0.971547866666667
1512,101.929073566667,-0.970826966666666
1512,101.928977216667,-0.97066625
1512,101.929375766667,-0.970687766666667
1512,101.9294925,-0.970872416666667
1512,101.92966295,-0.971189766666667
1512,101.929669166667,-0.971235133333333
1512,101.929597433333,-0.971345416666666
1512,101.929613133333,-0.971723266666666
1512,101.929844583333,-0.972134633333333
1512,101.929979416667,-0.972365833333333
1512,101.929933883333,-0.97239235
1512,101.929937316667,-0.97241955
1512,101.9300186,-0.97247775
1512,101.9301354,-0.97263835
1512,101.930163666667,-0.972728483333333
1512,101.9302002,-0.972796166666667
1512,101.930272783333,-0.9728632
1512,101.930329466667,-0.972944983333333
1512,101.930326316667,-0.9729545
1512,101.930396316667,-0.97298415
1512,101.93042285,-0.972984433333333
1512,101.930495616667,-0.97301695
1512,101.930500466667,-0.973033083333333
1512,101.930508266667,-0.9730563
1512,101.930621566667,-0.973108083333333
1512,101.930665133333,-0.973129483333333
1512,101.930644016667,-0.973161116666667
1512,101.930670766667,-0.9731602
1512,101.930541283333,-0.9730983
1512,101.930505316667,-0.972974483333334
1512,101.930533466667,-0.972988266666667
1512,101.930527466667,-0.972983083333333
1512,101.930558866667,-0.972987933333333
1512,101.930705283333,-0.972975783333333
1512,101.93072285,-0.97296135
1512,101.930719333333,-0.972900633333333
1512,101.9307118,-0.972901633333334
1512,101.930700966667,-0.97290055
1512,101.93070695,-0.972888133333334
1512,101.930720533333,-0.972894733333333
1512,101.93073255,-0.972903783333333
1512,101.930731533333,-0.972875566666667
1512,101.930703283333,-0.972860616666666
1512,101.9306865,-0.97272465
1512,101.9307668,-0.972655216666667
1512,101.931037383333,-0.972499366666667
1512,101.931206716667,-0.972450433333333
1512,101.93123155,-0.972307366666667
1512,101.9314822,-0.97200305
1512,101.93133195,-0.971970416666667
1512,101.93124765,-0.971916466666667
1512,101.931190733333,-0.9718287
1512,101.931165116667,-0.97170925
1512,101.931133683333,-0.97171365
1512,101.931033633333,-0.971603816666667
1512,101.9309853,-0.97164555
1512,101.93101455,-0.971652716666667
1512,101.930990516667,-0.971654666666667
1512,101.930995083333,-0.971643783333334
1512,101.930990166667,-0.971649966666667
1512,101.930979566667,-0.971635966666667
1512,101.930965316667,-0.971657133333333
1512,101.930954816667,-0.97165285
1512,101.9309579,-0.971651533333333
1512,101.930968183333,-0.971656733333333
1512,101.930987483333,-0.971636033333334
1512,101.930992766667,-0.971643483333333
1512,101.930985366667,-0.971643433333333
1512,101.930990016667,-0.971638516666667
1512,101.930985333333,-0.971633333333333
1512,101.931012766667,-0.9716341
1512,101.9309859,-0.971633466666667
1512,101.93099245,-0.971623066666666
1512,101.930987116667,-0.971619933333333
1512,101.930994366667,-0.971613716666667
1512,101.931026116667,-0.971489416666667
